"Longitude","Latitude","Year","Month","Country"
-1.42895,43.67945,2007,5,"France"
9.611958,39.295526,2007,5,"Italy"
-1.41238,43.66791,2007,5,"France"
-0.79,38.18,2007,5,"Spain"
1.369073,51.3884,2007,6,"United Kingdom of Great Britain and Northern Ireland"
12.436717,45.422733,2007,6,"Italy"
-5.606259,54.43356,2007,6,"United Kingdom of Great Britain and Northern Ireland"
-0.31,39.34,2007,6,"Spain"
-6.652096,55.20869,2007,6,"United Kingdom of Great Britain and Northern Ireland"
17.471379,58.772654,2007,7,"Sweden"
1.386857,51.148,2007,7,"United Kingdom of Great Britain and Northern Ireland"
15.535382,43.883924,2007,7,"Croatia"
1.344394,51.38694,2007,7,"United Kingdom of Great Britain and Northern Ireland"
-5.598558,54.4265,2007,7,"United Kingdom of Great Britain and Northern Ireland"
8.217774,40.898616,2007,8,"Italy"
-5.58347,54.42648,2007,9,"United Kingdom of Great Britain and Northern Ireland"
1.436192,51.33585,2007,9,"United Kingdom of Great Britain and Northern Ireland"
21.917915,60.357208,2007,9,"Finland"
22.352737,60.322308,2007,9,"Finland"
7.870735,54.188351,2007,9,"Germany"
16.4545,56.63088,2007,9,"Sweden"
1.191837,51.378209,2007,10,"United Kingdom of Great Britain and Northern Ireland"
-1.42382,46.20753,2007,10,"France"
3.95,51.52,2007,11,"Netherlands"
1.195042,51.08263,2007,12,"United Kingdom of Great Britain and Northern Ireland"
-4.484759,53.425906,2007,NA,"United Kingdom of Great Britain and Northern Ireland"
3.95,51.52,2006,2,"Netherlands"
-2.130662,50.605694,2006,3,"United Kingdom of Great Britain and Northern Ireland"
-4.127538,50.35518,2006,5,"United Kingdom of Great Britain and Northern Ireland"
-3.49068,50.399267,2006,5,"United Kingdom of Great Britain and Northern Ireland"
-3.490708,50.400166,2006,5,"United Kingdom of Great Britain and Northern Ireland"
-3.490708,50.400166,2006,5,"United Kingdom of Great Britain and Northern Ireland"
-4.085029,50.315476,2006,5,"United Kingdom of Great Britain and Northern Ireland"
1.442048,51.34604,2006,5,"United Kingdom of Great Britain and Northern Ireland"
11.3975,58.2305,2006,5,"Sweden"
7.887592,54.156736,2006,6,"Germany"
8.578375,53.557513,2006,6,"Germany"
-0.31,39.34,2006,6,"Spain"
3.95,51.52,2006,6,"Netherlands"
-8.351068,51.835031,2006,7,"Ireland"
0.166336,38.788802,2006,7,"Spain"
3.95,51.52,2006,7,"Netherlands"
-9.675554,53.112404,2006,8,"Ireland"
-9.756513,53.229858,2006,8,"Ireland"
-9.608693,53.838482,2006,8,"Ireland"
-5.276686,51.70372,2006,8,"United Kingdom of Great Britain and Northern Ireland"
7.1401,43.54808,2006,8,"France"
11.84412,42.029654,2006,9,"Italy"
-1.42382,46.20753,2006,9,"France"
1.4136,41.143,2006,9,"Spain"
1.4136,41.143,2006,9,"Spain"
-5.139481,48.447651,2006,10,"France"
-5.139481,48.447651,2006,10,"France"
-9.031319,53.151177,2006,10,"Ireland"
-8.995621,53.223365,2006,10,"Ireland"
-8.971975,53.237039,2006,10,"Ireland"
-9.828959,53.313241,2006,10,"Ireland"
-9.037232,53.272431,2006,NA,"Ireland"
1.169655,51.07158,2005,2,"United Kingdom of Great Britain and Northern Ireland"
-3.88596,47.78317,2005,3,"France"
-3.88596,47.78317,2005,3,"France"
-4.136489,50.33831,2005,4,"United Kingdom of Great Britain and Northern Ireland"
-4.134722,50.33691,2005,4,"United Kingdom of Great Britain and Northern Ireland"
-4.677245,53.28241,2005,6,"United Kingdom of Great Britain and Northern Ireland"
-2.289738,57.69674,2005,7,"United Kingdom of Great Britain and Northern Ireland"
-2.636716,56.07792,2005,7,"United Kingdom of Great Britain and Northern Ireland"
-2.289738,57.69674,2005,7,"United Kingdom of Great Britain and Northern Ireland"
16.40065,56.37861,2005,7,"Sweden"
-5.153133,51.68624,2005,8,"United Kingdom of Great Britain and Northern Ireland"
-5.153103,51.68623,2005,8,"United Kingdom of Great Britain and Northern Ireland"
-4.12513,50.364218,2005,8,"United Kingdom of Great Britain and Northern Ireland"
-1.10195,44.66812,2005,8,"France"
1.408699,51.39379,2005,8,"United Kingdom of Great Britain and Northern Ireland"
-5.122197,51.67269,2005,8,"United Kingdom of Great Britain and Northern Ireland"
-4.187366,50.32407,2005,8,"United Kingdom of Great Britain and Northern Ireland"
-4.41283,53.42799,2005,9,"United Kingdom of Great Britain and Northern Ireland"
-2.906789,57.699013,2005,9,"United Kingdom of Great Britain and Northern Ireland"
-3.49068,50.399267,2005,10,"United Kingdom of Great Britain and Northern Ireland"
-3.825422,51.232683,2005,10,"United Kingdom of Great Britain and Northern Ireland"
-3.490708,50.400166,2005,10,"United Kingdom of Great Britain and Northern Ireland"
-1.22119,44.57347,2005,11,"France"
-9.231305,54.230184,2005,NA,"Ireland"
-0.31,39.34,2004,4,"Spain"
-5.293267,56.04143,2004,5,"United Kingdom of Great Britain and Northern Ireland"
-4.385393,52.86704,2004,6,"United Kingdom of Great Britain and Northern Ireland"
4.11,51.99,2004,6,"Netherlands"
1.401749,51.39344,2004,8,"United Kingdom of Great Britain and Northern Ireland"
1.4136,41.1431,2004,8,"Spain"
1.4136,41.1431,2004,8,"Spain"
1.4136,41.1431,2004,8,"Spain"
1.4136,41.1431,2004,8,"Spain"
1.4136,41.1431,2004,8,"Spain"
1.202993,51.0861,2004,9,"United Kingdom of Great Britain and Northern Ireland"
1.405935,51.39259,2004,10,"United Kingdom of Great Britain and Northern Ireland"
-3.656783,51.462254,2004,10,"United Kingdom of Great Britain and Northern Ireland"
-3.507802,50.546227,2004,11,"United Kingdom of Great Britain and Northern Ireland"
-0.31,39.34,2004,NA,"Spain"
-2.983002,43.378918,2003,4,"Spain"
-6.145918,54.02722,2003,6,"Ireland"
-6.436224,56.71036,2003,6,"United Kingdom of Great Britain and Northern Ireland"
-5.395674,50.235975,2003,8,"United Kingdom of Great Britain and Northern Ireland"
-8.535165,51.700424,2003,NA,"Ireland"
-8.868905,51.604958,2003,NA,"Ireland"
13.480652,54.343348,2002,6,"Germany"
13.671578,45.062075,2002,6,"Croatia"
3.291,42.2938,2002,7,"Spain"
3.291,42.2938,2002,7,"Spain"
3.17179,42.43158,2002,8,"Spain"
-2.557351,56.18381,2002,9,"United Kingdom of Great Britain and Northern Ireland"
11.091379,58.878989,2001,6,"Sweden"
-4.410113,53.13335,2001,6,"United Kingdom of Great Britain and Northern Ireland"
4.221,52.072,2001,7,"Netherlands"
-4.509635,53.44226,2001,8,"United Kingdom of Great Britain and Northern Ireland"
-4.509635,53.44226,2001,8,"United Kingdom of Great Britain and Northern Ireland"
4.55,52.44,2001,8,"Netherlands"
-0.31,39.34,2001,NA,"Spain"
-0.31,39.34,2001,NA,"Spain"
-3.18894,47.55128,2000,1,"France"
-3.15787,47.28205,2000,1,"France"
-2.89402,47.29578,2000,1,"France"
-3.30028,47.3647,2000,1,"France"
-3.46484,47.6266,2000,1,"France"
-3.30028,47.3647,2000,1,"France"
3.75,51.67,1999,9,"Netherlands"
-1.8531,49.65646,1999,NA,"France"
-10.069057,53.46838,1998,9,"Ireland"
1.441691,51.388796,1997,8,"United Kingdom of Great Britain and Northern Ireland"
1.386007,51.394018,1997,8,"United Kingdom of Great Britain and Northern Ireland"
1.386007,51.394018,1997,8,"United Kingdom of Great Britain and Northern Ireland"
11.16451,58.88844,1997,8,"Sweden"
1.275,41.1166,1997,9,"Spain"
1.275,41.1166,1997,9,"Spain"
-3.172548,54.061272,1997,11,"United Kingdom of Great Britain and Northern Ireland"
-2.902093,54.06001,1997,11,"United Kingdom of Great Britain and Northern Ireland"
-3.148133,54.062406,1997,11,"United Kingdom of Great Britain and Northern Ireland"
-2.904894,54.048304,1997,11,"United Kingdom of Great Britain and Northern Ireland"
-2.89312,54.069064,1997,12,"United Kingdom of Great Britain and Northern Ireland"
-2.06208,48.62476,1996,4,"France"
-4.450381,50.345224,1996,6,"United Kingdom of Great Britain and Northern Ireland"
-9.763291,51.478978,1996,7,"Ireland"
1.3708,41.1306,1996,7,"Spain"
1.3708,41.1306,1996,7,"Spain"
-9.547285,53.240468,1996,8,"Ireland"
-9.547285,53.240468,1996,8,"Ireland"
-9.521065,52.75589,1996,8,"Ireland"
-9.521065,52.75589,1996,8,"Ireland"
-9.547285,53.240468,1996,8,"Ireland"
-9.547285,53.240468,1996,8,"Ireland"
-9.547285,53.240468,1996,8,"Ireland"
-9.547285,53.240468,1996,8,"Ireland"
-9.142089,53.156462,1996,8,"Ireland"
-9.142089,53.156462,1996,8,"Ireland"
-10.022403,52.326607,1996,8,"Ireland"
-10.022403,52.326607,1996,8,"Ireland"
-10.067413,52.316942,1996,8,"Ireland"
-10.067413,52.316942,1996,8,"Ireland"
-9.671144,52.693234,1996,8,"Ireland"
-9.671144,52.693234,1996,8,"Ireland"
-9.495691,52.796431,1996,8,"Ireland"
-9.495691,52.796431,1996,8,"Ireland"
-9.521065,52.75589,1996,8,"Ireland"
-9.521065,52.75589,1996,8,"Ireland"
-2.19034,46.87829,1996,8,"France"
-2.08466,47.15368,1996,8,"France"
-9.841903,51.857089,1996,9,"Ireland"
-9.870388,53.334165,1996,9,"Ireland"
-9.575184,53.917098,1996,9,"Ireland"
-9.60383,51.655259,1996,9,"Ireland"
-9.60383,51.655259,1996,9,"Ireland"
-9.716157,52.491048,1996,9,"Ireland"
-9.716157,52.491048,1996,9,"Ireland"
-9.635969,51.596082,1996,9,"Ireland"
-9.635969,51.596082,1996,9,"Ireland"
-9.716157,52.491048,1996,9,"Ireland"
-9.716157,52.491048,1996,9,"Ireland"
-9.827881,52.578381,1996,9,"Ireland"
-9.827881,52.578381,1996,9,"Ireland"
-9.635969,51.596082,1996,9,"Ireland"
-9.635969,51.596082,1996,9,"Ireland"
-8.016676,51.830967,1996,9,"Ireland"
-8.016676,51.830967,1996,9,"Ireland"
-7.560262,52.089059,1996,9,"Ireland"
-7.560262,52.089059,1996,9,"Ireland"
-9.635969,51.596082,1996,9,"Ireland"
-9.635969,51.596082,1996,9,"Ireland"
-9.827881,52.578381,1996,9,"Ireland"
-9.827881,52.578381,1996,9,"Ireland"
-9.8396,53.38382,1996,10,"Ireland"
-9.8396,53.38382,1996,10,"Ireland"
-9.8396,53.38382,1996,10,"Ireland"
-9.8396,53.38382,1996,10,"Ireland"
-9.861271,53.401495,1996,10,"Ireland"
-9.861271,53.401495,1996,10,"Ireland"
-9.8396,53.38382,1996,10,"Ireland"
-9.8396,53.38382,1996,10,"Ireland"
-1.25243,49.59492,1996,NA,"France"
-1.2411,49.58785,1996,NA,"France"
-4.500091,52.954892,1995,7,"United Kingdom of Great Britain and Northern Ireland"
-4.326978,52.891873,1995,7,"United Kingdom of Great Britain and Northern Ireland"
-1.983669,50.685803,1995,12,"United Kingdom of Great Britain and Northern Ireland"
-1.983669,50.685803,1995,12,"United Kingdom of Great Britain and Northern Ireland"
-0.08,38.89,1995,NA,"Spain"
-3.46484,47.6266,1994,1,"France"
-3.0462,47.4685,1994,2,"France"
-3.46484,47.6266,1994,2,"France"
-3.46484,47.6266,1994,2,"France"
-3.21316,48.90381,1994,2,"France"
-4.64086,48.36909,1994,2,"France"
-3.19937,47.64102,1994,2,"France"
-4.34178,47.81235,1994,2,"France"
-4.44289,47.92981,1994,2,"France"
-3.12222,47.60052,1994,2,"France"
-3.0462,47.4685,1994,2,"France"
-4.78852,48.44985,1994,3,"France"
-4.66704,48.54817,1994,3,"France"
-1.90239,49.50513,1994,3,"France"
3.93,51.539,1994,3,"Netherlands"
1.386,41.1335,1994,8,"Spain"
1.60805,50.8519,1994,8,"France"
1.386,41.1335,1994,8,"Spain"
11.11465,58.87771,1994,9,"Sweden"
11.19219,58.89333,1994,9,"Sweden"
11.14175,58.87089,1994,9,"Sweden"
11.34295,59.11191,1994,9,"Sweden"
-1.22071,49.62079,1994,10,"France"
-1.84317,48.87701,1994,10,"France"
-0.37382,49.3774,1994,10,"France"
-1.59474,49.15702,1994,10,"France"
11.2602,59.09612,1994,10,"Sweden"
-1.8685,49.53058,1994,NA,"France"
-2.79114,47.57175,1993,2,"France"
-3.46484,47.6266,1993,2,"France"
-3.46484,47.6266,1993,2,"France"
-3.46484,47.6266,1993,2,"France"
-3.46484,47.6266,1993,2,"France"
-3.46484,47.6266,1993,2,"France"
-3.13449,48.84291,1993,3,"France"
-4.48089,48.19856,1993,3,"France"
-1.59474,49.15702,1993,3,"France"
-3.46484,47.6266,1993,3,"France"
-4.62783,48.27953,1993,3,"France"
-4.119714,50.337334,1993,4,"United Kingdom of Great Britain and Northern Ireland"
-1.84317,48.87701,1993,4,"France"
-1.86533,48.68325,1993,4,"France"
-2.92067,48.73828,1993,4,"France"
-2.06208,48.62476,1993,4,"France"
-4.27476,48.66321,1993,5,"France"
-4.30502,50.997577,1993,5,"United Kingdom of Great Britain and Northern Ireland"
-4.27476,48.66321,1993,6,"France"
-0.07627,54.113633,1993,8,"United Kingdom of Great Britain and Northern Ireland"
-0.338814,54.243383,1993,8,"United Kingdom of Great Britain and Northern Ireland"
-4.27476,48.66321,1993,9,"France"
11.11473,58.87762,1993,9,"Sweden"
11.13364,58.87803,1993,9,"Sweden"
-0.23064,49.29135,1993,10,"France"
-1.56307,48.79794,1993,10,"France"
-1.56307,48.79794,1993,NA,"France"
-4.50644,48.3777,1992,1,"France"
-3.05477,48.77341,1992,1,"France"
-3.75291,47.79093,1992,1,"France"
-1.84317,48.87701,1992,2,"France"
-3.98869,48.71198,1992,2,"France"
-1.58548,48.83616,1992,2,"France"
-1.22071,49.62079,1992,3,"France"
1.5041,38.6693,1992,4,"Spain"
1.5041,38.6693,1992,4,"Spain"
-2.063049,55.841752,1992,6,"United Kingdom of Great Britain and Northern Ireland"
-2.063049,55.841752,1992,6,"United Kingdom of Great Britain and Northern Ireland"
-2.341754,55.939229,1992,6,"United Kingdom of Great Britain and Northern Ireland"
-2.341754,55.939229,1992,6,"United Kingdom of Great Britain and Northern Ireland"
-2.080685,55.875884,1992,7,"United Kingdom of Great Britain and Northern Ireland"
-2.651134,56.059278,1992,7,"United Kingdom of Great Britain and Northern Ireland"
-2.293661,55.930368,1992,7,"United Kingdom of Great Britain and Northern Ireland"
-3.537298,50.404956,1992,12,"United Kingdom of Great Britain and Northern Ireland"
-4.327732,53.127428,1992,NA,"United Kingdom of Great Britain and Northern Ireland"
0.7327,40.6204,1991,3,"Spain"
-3.86895,48.68734,1991,3,"France"
0.7327,40.6204,1991,3,"Spain"
-6.431242,57.336779,1991,6,"United Kingdom of Great Britain and Northern Ireland"
-4.544166,54.724202,1991,6,"United Kingdom of Great Britain and Northern Ireland"
-4.084468,54.814776,1991,6,"United Kingdom of Great Britain and Northern Ireland"
-2.498,47.31524,1991,7,"France"
-2.46543,47.47302,1991,7,"France"
-2.31458,47.26146,1991,7,"France"
-0.41,38.36,1991,7,"Spain"
-3.613955,54.489397,1991,8,"United Kingdom of Great Britain and Northern Ireland"
9.34513,42.843,1991,9,"France"
-1.6282,43.38519,1991,9,"France"
-2.64896,47.48848,1990,3,"France"
-4.54509,48.64635,1990,3,"France"
-2.96276,47.5776,1990,3,"France"
-0.41,38.36,1990,5,"Spain"
-0.41,38.36,1990,6,"Spain"
3.905,51.735,1990,11,"Netherlands"
11.06757,58.57645,1989,7,"Sweden"
8.061571,58.119273,1989,7,"Norway"
-4.88161,56.074974,1989,9,"United Kingdom of Great Britain and Northern Ireland"
-0.38,38.44,1989,9,"Spain"
-1.84317,48.87701,1988,3,"France"
-1.10195,44.66812,1988,3,"France"
-4.198182,51.058995,1988,5,"United Kingdom of Great Britain and Northern Ireland"
-1.508217,50.66948,1988,7,"United Kingdom of Great Britain and Northern Ireland"
-3.60956,48.79229,1987,3,"France"
-3.60956,48.79229,1987,4,"France"
-0.51134,49.37348,1987,6,"France"
-1.095169,50.66161,1987,7,"United Kingdom of Great Britain and Northern Ireland"
1.60612,50.72678,1987,8,"France"
3.981,51.723,1987,8,"Netherlands"
1.61108,50.82928,1987,9,"France"
3.85,51.733,1987,9,"Netherlands"
4,51.52,1987,9,"Netherlands"
1.270522,51.104963,1986,2,"United Kingdom of Great Britain and Northern Ireland"
-4.03085,47.8649,1986,4,"France"
-5.561416,54.390606,1986,4,"United Kingdom of Great Britain and Northern Ireland"
1.267292,51.059178,1986,5,"United Kingdom of Great Britain and Northern Ireland"
-0.056871,50.792823,1986,6,"United Kingdom of Great Britain and Northern Ireland"
1.204797,51.084297,1986,6,"United Kingdom of Great Britain and Northern Ireland"
0.277599,50.755291,1986,6,"United Kingdom of Great Britain and Northern Ireland"
-2.45839,48.61941,1985,4,"France"
-6.171076,55.21806,1985,4,"United Kingdom of Great Britain and Northern Ireland"
-5.618583,54.254262,1985,5,"United Kingdom of Great Britain and Northern Ireland"
-5.888799,54.131703,1985,5,"United Kingdom of Great Britain and Northern Ireland"
-5.871301,54.174527,1985,5,"United Kingdom of Great Britain and Northern Ireland"
-5.618583,54.254262,1985,5,"United Kingdom of Great Britain and Northern Ireland"
-5.902662,54.099597,1985,6,"United Kingdom of Great Britain and Northern Ireland"
-5.456842,54.388447,1985,6,"United Kingdom of Great Britain and Northern Ireland"
-5.902662,54.099597,1985,6,"United Kingdom of Great Britain and Northern Ireland"
-5.577328,54.408,1985,6,"United Kingdom of Great Britain and Northern Ireland"
-5.577328,54.408,1985,6,"United Kingdom of Great Britain and Northern Ireland"
-5.456842,54.388447,1985,6,"United Kingdom of Great Britain and Northern Ireland"
-5.456842,54.388447,1985,6,"United Kingdom of Great Britain and Northern Ireland"
-2.65149,51.576903,1985,8,"United Kingdom of Great Britain and Northern Ireland"
-5.605747,54.263892,1985,10,"United Kingdom of Great Britain and Northern Ireland"
1.2914,41.1246,1985,10,"Spain"
-5.720258,54.247243,1985,10,"United Kingdom of Great Britain and Northern Ireland"
-5.605747,54.263892,1985,10,"United Kingdom of Great Britain and Northern Ireland"
-5.531892,54.318116,1985,10,"United Kingdom of Great Britain and Northern Ireland"
1.2914,41.1246,1985,10,"Spain"
4.04,51.5,1985,11,"Netherlands"
-1.58678,49.06727,1985,NA,"France"
3.839,51.679,1984,5,"Netherlands"
-5.973931,55.015493,1984,10,"United Kingdom of Great Britain and Northern Ireland"
-6.196409,56.51478,1983,6,"United Kingdom of Great Britain and Northern Ireland"
-4.54102,52.789474,1983,8,"United Kingdom of Great Britain and Northern Ireland"
-4.01631,48.76904,1983,11,"France"
3.1822,42.49467,1983,11,"France"
4.27,52.11,1981,5,"Netherlands"
3.1822,42.49467,1981,6,"France"
1.2914,41.1246,1981,8,"Spain"
1.2914,41.1246,1981,8,"Spain"
4.27,52.11,1981,10,"Netherlands"
4.27,52.11,1979,5,"Netherlands"
3.93,51.539,1978,2,"Netherlands"
-4.240976,51.632398,1978,4,"United Kingdom of Great Britain and Northern Ireland"
3.1822,42.49467,1978,5,"France"
3.1822,42.49467,1978,5,"France"
-1.067703,50.691071,1978,NA,"United Kingdom of Great Britain and Northern Ireland"
-4.884846,55.816914,1978,NA,"United Kingdom of Great Britain and Northern Ireland"
-4.703512,55.434516,1978,NA,"United Kingdom of Great Britain and Northern Ireland"
-5.283635,55.451776,1978,NA,"United Kingdom of Great Britain and Northern Ireland"
-5.086543,55.480285,1978,NA,"United Kingdom of Great Britain and Northern Ireland"
-5.156567,55.919013,1978,NA,"United Kingdom of Great Britain and Northern Ireland"
-0.36795,49.28759,1977,2,"France"
3.664,51.551,1977,3,"Netherlands"
3.803,51.696,1977,3,"Netherlands"
5.324,53.417,1977,4,"Netherlands"
3.1822,42.49467,1977,6,"France"
-3.948342,51.547696,1977,NA,"United Kingdom of Great Britain and Northern Ireland"
3.1822,42.49467,1976,5,"France"
3.1822,42.49467,1976,5,"France"
4,51.52,1976,12,"Netherlands"
3.1822,42.49467,1975,3,"France"
8.78616,42.608,1975,6,"France"
3.1822,42.49467,1975,7,"France"
3.1822,42.49467,1975,7,"France"
3.1822,42.49467,1975,9,"France"
3.1822,42.49467,1975,9,"France"
3.93,51.539,1974,2,"Netherlands"
-2.30373,46.69263,1974,3,"France"
-2.30373,46.69263,1974,3,"France"
4.27,52.11,1974,4,"Netherlands"
3.95,51.61,1974,4,"Netherlands"
3.95,51.61,1974,4,"Netherlands"
4.27,52.11,1974,5,"Netherlands"
3.1822,42.49467,1974,6,"France"
3.1822,42.49467,1974,9,"France"
-4.788661,58.577348,1974,9,"United Kingdom of Great Britain and Northern Ireland"
3.1822,42.49467,1974,10,"France"
3.95,51.61,1974,10,"Netherlands"
-2.33005,46.72232,1973,4,"France"
-2.30373,46.69263,1973,4,"France"
3.93,51.539,1973,5,"Netherlands"
-3.98869,48.71198,1973,11,"France"
-4.01631,48.76904,1971,2,"France"
-5.030728,51.696951,1971,6,"United Kingdom of Great Britain and Northern Ireland"
23.116387,39.025169,1970,NA,"Greece"
23.055066,38.961992,1970,NA,"Greece"
22.993745,38.927609,1970,NA,"Greece"
22.899623,38.892099,1970,NA,"Greece"
22.873954,38.817693,1970,NA,"Greece"
22.873954,38.817693,1970,NA,"Greece"
22.962641,38.878463,1970,NA,"Greece"
23.036527,38.836579,1970,NA,"Greece"
23.137168,38.823735,1970,NA,"Greece"
23.197063,38.803733,1970,NA,"Greece"
23.232715,38.777056,1970,NA,"Greece"
23.269793,38.750369,1970,NA,"Greece"
23.434933,38.632159,1970,NA,"Greece"
23.477145,38.608092,1970,NA,"Greece"
23.55653,38.560604,1970,NA,"Greece"
23.594178,38.543652,1970,NA,"Greece"
23.619001,38.531159,1970,NA,"Greece"
23.619001,38.507052,1970,NA,"Greece"
23.595828,38.48826,1970,NA,"Greece"
23.654685,38.393262,1970,NA,"Greece"
23.698961,38.392683,1970,NA,"Greece"
23.742504,38.387616,1970,NA,"Greece"
23.780058,38.371593,1970,NA,"Greece"
23.979124,38.370113,1970,NA,"Greece"
24.03303,38.36318,1970,NA,"Greece"
24.142644,38.261662,1970,NA,"Greece"
24.138084,38.194138,1970,NA,"Greece"
24.17231,38.112799,1970,NA,"Greece"
24.276509,38.056526,1970,NA,"Greece"
24.433948,37.989421,1970,NA,"Greece"
24.291721,38.234774,1970,NA,"Greece"
24.286397,38.286731,1970,NA,"Greece"
24.23848,38.399027,1970,NA,"Greece"
24.246086,38.491358,1970,NA,"Greece"
24.169458,38.589963,1970,NA,"Greece"
23.858193,38.701639,1970,NA,"Greece"
23.683261,38.774314,1970,NA,"Greece"
23.617661,38.78469,1970,NA,"Greece"
23.231099,39.048768,1970,NA,"Greece"
22.861119,38.906527,1970,NA,"Greece"
22.772377,38.805067,1970,NA,"Greece"
23.399566,38.525134,1970,NA,"Greece"
23.579903,38.455162,1970,NA,"Greece"
23.730892,38.353041,1970,NA,"Greece"
23.794495,38.335668,1970,NA,"Greece"
23.918088,38.309562,1970,NA,"Greece"
24.097774,38.172616,1970,NA,"Greece"
24.072691,37.883859,1970,NA,"Greece"
3.95,51.52,1969,12,"Netherlands"
-2.902457,54.041582,1964,NA,"United Kingdom of Great Britain and Northern Ireland"
-0.39028,49.33333,1961,NA,"France"
0.34972,49.31944,1961,NA,"France"
0.34972,49.31944,1961,NA,"France"
-0.39028,49.33333,1961,NA,"France"
-5.189143,51.706245,1960,6,"United Kingdom of Great Britain and Northern Ireland"
-5.156979,51.701718,1960,6,"United Kingdom of Great Britain and Northern Ireland"
-5.187825,51.70808,1960,6,"United Kingdom of Great Britain and Northern Ireland"
-4.935595,51.702967,1960,6,"United Kingdom of Great Britain and Northern Ireland"
-5.149755,51.701912,1960,6,"United Kingdom of Great Britain and Northern Ireland"
-5.163573,51.713233,1960,6,"United Kingdom of Great Britain and Northern Ireland"
-5.186711,51.753981,1960,6,"United Kingdom of Great Britain and Northern Ireland"
-4.887431,51.719451,1960,6,"United Kingdom of Great Britain and Northern Ireland"
-1.96727,48.57053,1960,NA,"France"
1.65593,50.76431,1960,NA,"France"
-0.35763,49.30799,1960,NA,"France"
-2.06208,48.62476,1960,NA,"France"
-1.58548,48.83616,1960,NA,"France"
-4.50249,48.40034,1960,NA,"France"
-2.52369,47.29234,1960,NA,"France"
-1.98086,48.64005,1960,NA,"France"
-1.66108,43.37459,1960,NA,"France"
-4.945652,51.701815,1959,6,"United Kingdom of Great Britain and Northern Ireland"
-4.884882,51.72491,1959,6,"United Kingdom of Great Britain and Northern Ireland"
-5.146865,51.70199,1958,6,"United Kingdom of Great Britain and Northern Ireland"
3.1822,42.49467,1955,9,"France"
4.7,53.1,1953,4,"Netherlands"
4.11,51.99,1953,4,"Netherlands"
3.55,51.44,1953,8,"Netherlands"
3.55,51.44,1951,2,"Netherlands"
4,51.52,1951,8,"Netherlands"
4,51.52,1951,8,"Netherlands"
4.27,52.11,1951,8,"Netherlands"
4.55,52.44,1951,9,"Netherlands"
4.04,51.5,1951,9,"Netherlands"
4.55,52.44,1950,4,"Netherlands"
-5.269859,51.701326,1950,5,"United Kingdom of Great Britain and Northern Ireland"
4.73,52.96,1950,6,"Netherlands"
4.73,52.96,1950,7,"Netherlands"
3.89,51.63,1950,7,"Netherlands"
3.89,51.63,1950,8,"Netherlands"
4,51.52,1950,9,"Netherlands"
-1.081022,50.6615,1947,NA,"United Kingdom of Great Britain and Northern Ireland"
1.25967,49.9512,1944,NA,"France"
12.34066,56.93204,1931,8,"Sweden"
11.40511,58.24513,1928,8,"Sweden"
11.49335,58.29098,1927,7,"Sweden"
11.61047,58.39637,1926,8,"Sweden"
11.56511,58.3287,1926,8,"Sweden"
-3.98869,48.71198,1911,12,"France"
-2.52369,47.29234,1900,NA,"France"
-2.16667,49.2,1884,NA,"Jersey"
-3.89761,47.87282,1880,NA,"France"
-8.188618,54.574099,NA,NA,"Ireland"
-3.98326,47.85362,NA,NA,"France"
-3.09778,48.86945,NA,NA,"France"
-5.547066,50.10338,NA,NA,"United Kingdom of Great Britain and Northern Ireland"
5.30575,43.28221,NA,NA,"France"
-1.6148,43.42575,NA,NA,"France"
-1.26603,49.58662,NA,NA,"France"
0.32223,49.74875,NA,NA,"France"
-1.80372,48.88803,NA,NA,"France"
0.94647,49.92481,NA,NA,"France"
-0.31,39.33,NA,NA,"Spain"
6.91814,43.53823,NA,NA,"France"
-3.12273,47.48796,NA,NA,"France"
1.62119,50.81186,NA,NA,"France"
-8.376414,37.100113,NA,NA,"Portugal"
-4.4105,48.321833,NA,NA,"France"
-8.766833,42.252167,NA,NA,"Spain"
-8.790667,42.248,NA,NA,"Spain"
12.523,55.928001,NA,NA,"Denmark"
23.93389,59.9137,2023,6,"Finland"
23.93389,59.9137,2023,6,"Finland"
26.04201,60.2696,2023,6,"Finland"
23.2739,59.84354,2023,8,"Finland"
25.55125,60.30531,2023,8,"Finland"
25.54167,60.29124,2023,8,"Finland"
21.88267,60.47887,2023,9,"Finland"
26.34798,60.37864,2023,9,"Finland"
26.34798,60.37864,2023,9,"Finland"
26.34798,60.37864,2023,9,"Finland"
26.34798,60.37864,2023,9,"Finland"
26.35415,60.36375,2023,9,"Finland"
26.35415,60.36375,2023,9,"Finland"
26.35415,60.36375,2023,9,"Finland"
26.35415,60.36375,2023,9,"Finland"
26.35415,60.36375,2023,9,"Finland"
26.37272,60.35829,2023,9,"Finland"
26.37272,60.35829,2023,9,"Finland"
26.37272,60.35829,2023,9,"Finland"
26.37272,60.35829,2023,9,"Finland"
26.37272,60.35829,2023,9,"Finland"
17.63077,58.82005,2022,7,"Sweden"
23.2739,59.84354,2022,8,"Finland"
17.47158,58.87487,2022,8,"Sweden"
17.47158,58.87487,2022,8,"Sweden"
17.46625,58.68808,2022,8,"Sweden"
17.46625,58.68808,2022,8,"Sweden"
17.46625,58.68808,2022,8,"Sweden"
17.46625,58.68808,2022,8,"Sweden"
21.99524,60.24293,2022,9,"Finland"
21.64633,60.50033,2022,9,"Finland"
