"Longitude","Latitude","Year","Month","Country"
-5.293345,56.07338,2007,12,"United Kingdom of Great Britain and Northern Ireland"
10.89932,58.91373,2007,12,"Sweden"
1.275972,51.904445,2007,NA,"United Kingdom of Great Britain and Northern Ireland"
-5.690862,56.49932,2006,2,"United Kingdom of Great Britain and Northern Ireland"
-5.808669,54.67312,2006,3,"United Kingdom of Great Britain and Northern Ireland"
-4.57937,48.29325,2006,3,"France"
-5.116338,56.17162,2006,3,"United Kingdom of Great Britain and Northern Ireland"
-5.116338,56.17162,2006,3,"United Kingdom of Great Britain and Northern Ireland"
-5.116338,56.17162,2006,3,"United Kingdom of Great Britain and Northern Ireland"
-5.116338,56.17162,2006,3,"United Kingdom of Great Britain and Northern Ireland"
-5.805681,54.66822,2006,3,"United Kingdom of Great Britain and Northern Ireland"
-5.808669,54.67312,2006,3,"United Kingdom of Great Britain and Northern Ireland"
-5.116338,56.17162,2006,3,"United Kingdom of Great Britain and Northern Ireland"
-5.805681,54.66822,2006,3,"United Kingdom of Great Britain and Northern Ireland"
-5.116338,56.17162,2006,3,"United Kingdom of Great Britain and Northern Ireland"
-4.186395,50.32141,2006,4,"United Kingdom of Great Britain and Northern Ireland"
-2.418333,50.58583,2006,4,"United Kingdom of Great Britain and Northern Ireland"
-2.420045,50.570837,2006,4,"United Kingdom of Great Britain and Northern Ireland"
-5.573936,54.39107,2006,4,"United Kingdom of Great Britain and Northern Ireland"
-4.221066,50.30619,2006,4,"United Kingdom of Great Britain and Northern Ireland"
-5.779962,56.53244,2006,4,"United Kingdom of Great Britain and Northern Ireland"
-5.573936,54.39107,2006,4,"United Kingdom of Great Britain and Northern Ireland"
3.93,51.539,2006,4,"Netherlands"
-4.614828,53.25486,2006,5,"United Kingdom of Great Britain and Northern Ireland"
-1.991849,50.5822,2006,5,"United Kingdom of Great Britain and Northern Ireland"
-4.252569,50.32624,2006,5,"United Kingdom of Great Britain and Northern Ireland"
-3.583682,54.56823,2006,5,"United Kingdom of Great Britain and Northern Ireland"
-4.614828,53.25486,2006,5,"United Kingdom of Great Britain and Northern Ireland"
-6.246244,49.9659,2006,5,"United Kingdom of Great Britain and Northern Ireland"
7.887592,54.156736,2006,6,"Germany"
8.578375,53.557513,2006,6,"Germany"
-6.058298,55.1974,2006,6,"United Kingdom of Great Britain and Northern Ireland"
-3.635191,54.50789,2006,6,"United Kingdom of Great Britain and Northern Ireland"
-5.400221,55.88642,2006,6,"United Kingdom of Great Britain and Northern Ireland"
-4.211223,50.31101,2006,6,"United Kingdom of Great Britain and Northern Ireland"
11.05083,58.8587,2006,6,"Sweden"
11.0472,58.84938,2006,6,"Sweden"
10.997,58.88335,2006,6,"Sweden"
-5.708185,56.687365,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-4.452607,52.84123,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-8.351068,51.835031,2006,7,"Ireland"
-5.794151,56.695742,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-5.69226,56.68459,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-5.789231,56.6992,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-5.708746,56.686925,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-3.583515,54.58673,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-5.930336,56.677,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-5.766408,56.69589,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-5.583689,56.68679,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-5.794151,56.695742,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-5.835849,56.630173,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-5.784025,56.68399,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-6.21924,57.66597,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-0.0968,50.81228,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-0.0963,50.81189,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-5.655875,56.676955,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-5.708746,56.686925,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-5.792909,56.678696,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-5.685367,56.6903,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-4.693346,52.79387,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-5.708185,56.687365,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-4.14704,50.33413,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-5.992384,56.681,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-3.611188,54.48839,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-0.0992,50.81245,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-5.576992,56.68269,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-4.252569,50.32624,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-5.707906,56.6925,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-5.706941,56.70129,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-5.624806,56.6857,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-5.767679,56.7081,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-5.659955,56.676925,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-3.584015,54.57923,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-5.923379,56.666772,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-5.731821,56.7051,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-5.750864,56.699,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-5.723093,56.7028,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-5.659955,56.676925,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-1.21688,50.74125,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-5.794151,56.695742,2006,7,"United Kingdom of Great Britain and Northern Ireland"
-5.625886,56.68469,2006,7,"United Kingdom of Great Britain and Northern Ireland"
11.11067,58.87702,2006,7,"Sweden"
11.01348,58.92567,2006,7,"Sweden"
11.0297,58.93445,2006,7,"Sweden"
-5.07255,58.45705,2006,8,"United Kingdom of Great Britain and Northern Ireland"
-9.756513,53.229858,2006,8,"Ireland"
-5.115084,51.70918,2006,8,"United Kingdom of Great Britain and Northern Ireland"
-4.671896,52.89576,2006,8,"United Kingdom of Great Britain and Northern Ireland"
-5.686644,54.81298,2006,8,"United Kingdom of Great Britain and Northern Ireland"
-4.671896,52.89576,2006,8,"United Kingdom of Great Britain and Northern Ireland"
-5.106194,51.71445,2006,8,"United Kingdom of Great Britain and Northern Ireland"
-4.207231,50.31274,2006,8,"United Kingdom of Great Britain and Northern Ireland"
-3.61078,50.31773,2006,8,"United Kingdom of Great Britain and Northern Ireland"
-5.115495,51.70923,2006,8,"United Kingdom of Great Britain and Northern Ireland"
-5.686686,54.81295,2006,8,"United Kingdom of Great Britain and Northern Ireland"
-3.638168,50.21591,2006,8,"United Kingdom of Great Britain and Northern Ireland"
-5.115129,51.7092,2006,8,"United Kingdom of Great Britain and Northern Ireland"
-5.015368,58.44651,2006,8,"United Kingdom of Great Britain and Northern Ireland"
-3.61078,50.31773,2006,8,"United Kingdom of Great Britain and Northern Ireland"
-5.106227,51.71447,2006,8,"United Kingdom of Great Britain and Northern Ireland"
11.0525,58.88028,2006,8,"Sweden"
-4.38765,48.32039,2006,9,"France"
-0.944319,50.826711,2006,9,"United Kingdom of Great Britain and Northern Ireland"
-4.3653,48.31355,2006,9,"France"
-4.38765,48.32039,2006,9,"France"
-5.520056,56.18551,2006,9,"United Kingdom of Great Britain and Northern Ireland"
-5.295427,56.06689,2006,9,"United Kingdom of Great Britain and Northern Ireland"
-4.3653,48.31355,2006,9,"France"
-4.3653,48.31355,2006,9,"France"
-3.53377,50.45588,2006,9,"United Kingdom of Great Britain and Northern Ireland"
3.8,51.6,2006,9,"Netherlands"
11.13073,58.85083,2006,9,"Sweden"
-4.140956,50.33154,2006,10,"United Kingdom of Great Britain and Northern Ireland"
-9.031319,53.151177,2006,10,"Ireland"
-8.971975,53.237039,2006,10,"Ireland"
-5.392001,55.63853,2006,10,"United Kingdom of Great Britain and Northern Ireland"
-5.520821,55.45108,2006,10,"United Kingdom of Great Britain and Northern Ireland"
-5.423449,55.6229,2006,10,"United Kingdom of Great Britain and Northern Ireland"
-4.635387,53.317926,2006,10,"United Kingdom of Great Britain and Northern Ireland"
-5.390617,55.86393,2006,10,"United Kingdom of Great Britain and Northern Ireland"
-5.520844,55.45108,2006,10,"United Kingdom of Great Britain and Northern Ireland"
1.42357,51.32962,2006,10,"United Kingdom of Great Britain and Northern Ireland"
-1.21688,50.74125,2006,10,"United Kingdom of Great Britain and Northern Ireland"
11.03333,58.91667,2006,10,"Sweden"
-4.141223,50.31882,2006,12,"United Kingdom of Great Britain and Northern Ireland"
-5.046963,56.214829,2006,12,"United Kingdom of Great Britain and Northern Ireland"
-5.376551,55.85559,2006,12,"United Kingdom of Great Britain and Northern Ireland"
-5.376551,55.85559,2006,12,"United Kingdom of Great Britain and Northern Ireland"
11.00402,58.87832,2006,12,"Sweden"
-1.57279,49.66929,2006,NA,"France"
-5.389632,55.86425,2005,1,"United Kingdom of Great Britain and Northern Ireland"
-5.389632,55.86425,2005,1,"United Kingdom of Great Britain and Northern Ireland"
-5.805681,54.66822,2005,3,"United Kingdom of Great Britain and Northern Ireland"
-6.038587,56.6235,2005,3,"United Kingdom of Great Britain and Northern Ireland"
-5.52386,56.39014,2005,3,"United Kingdom of Great Britain and Northern Ireland"
-5.532892,56.37182,2005,3,"United Kingdom of Great Britain and Northern Ireland"
-5.805681,54.66822,2005,3,"United Kingdom of Great Britain and Northern Ireland"
-5.977077,56.67085,2005,3,"United Kingdom of Great Britain and Northern Ireland"
-5.630607,54.45158,2005,3,"United Kingdom of Great Britain and Northern Ireland"
-2.417029,50.58526,2005,4,"United Kingdom of Great Britain and Northern Ireland"
-5.372833,56.51233,2005,4,"United Kingdom of Great Britain and Northern Ireland"
-5.709186,56.23074,2005,4,"United Kingdom of Great Britain and Northern Ireland"
-4.454914,52.83976,2005,4,"United Kingdom of Great Britain and Northern Ireland"
-5.684453,56.20403,2005,4,"United Kingdom of Great Britain and Northern Ireland"
-5.631624,54.44514,2005,4,"United Kingdom of Great Britain and Northern Ireland"
-5.274835,56.54467,2005,4,"United Kingdom of Great Britain and Northern Ireland"
-5.804225,56.53333,2005,4,"United Kingdom of Great Britain and Northern Ireland"
-5.57428,54.39322,2005,4,"United Kingdom of Great Britain and Northern Ireland"
-2.81801,57.74535,2005,4,"United Kingdom of Great Britain and Northern Ireland"
-6.36423,49.9637,2005,5,"United Kingdom of Great Britain and Northern Ireland"
-2.181016,50.61301,2005,5,"United Kingdom of Great Britain and Northern Ireland"
-5.08969,52.01524,2005,5,"United Kingdom of Great Britain and Northern Ireland"
-5.640277,54.3869,2005,5,"United Kingdom of Great Britain and Northern Ireland"
-5.603771,54.44274,2005,5,"United Kingdom of Great Britain and Northern Ireland"
-5.51408,56.39222,2005,6,"United Kingdom of Great Britain and Northern Ireland"
-3.563538,50.347045,2005,6,"United Kingdom of Great Britain and Northern Ireland"
-2.838667,50.70183,2005,6,"United Kingdom of Great Britain and Northern Ireland"
-6.257259,55.2894,2005,6,"United Kingdom of Great Britain and Northern Ireland"
-5.51408,56.39222,2005,6,"United Kingdom of Great Britain and Northern Ireland"
-5.51408,56.39222,2005,6,"United Kingdom of Great Britain and Northern Ireland"
-2.832,50.68717,2005,6,"United Kingdom of Great Britain and Northern Ireland"
-1.939717,50.64235,2005,6,"United Kingdom of Great Britain and Northern Ireland"
-6.203485,55.30822,2005,6,"United Kingdom of Great Britain and Northern Ireland"
-5.51408,56.39222,2005,6,"United Kingdom of Great Britain and Northern Ireland"
-5.332535,56.52269,2005,7,"United Kingdom of Great Britain and Northern Ireland"
-1.932153,50.62103,2005,7,"United Kingdom of Great Britain and Northern Ireland"
-6.25921,55.28935,2005,7,"United Kingdom of Great Britain and Northern Ireland"
-5.444708,55.69606,2005,7,"United Kingdom of Great Britain and Northern Ireland"
-5.298164,56.5455,2005,7,"United Kingdom of Great Britain and Northern Ireland"
-2.189697,50.60125,2005,7,"United Kingdom of Great Britain and Northern Ireland"
-4.9419,51.710903,2005,7,"United Kingdom of Great Britain and Northern Ireland"
-6.218639,57.66583,2005,7,"United Kingdom of Great Britain and Northern Ireland"
-4.905396,55.749909,2005,7,"United Kingdom of Great Britain and Northern Ireland"
-5.267764,56.5461,2005,7,"United Kingdom of Great Britain and Northern Ireland"
-5.267764,56.5461,2005,7,"United Kingdom of Great Britain and Northern Ireland"
-5.092768,51.70166,2005,7,"United Kingdom of Great Britain and Northern Ireland"
-6.25921,55.28935,2005,7,"United Kingdom of Great Britain and Northern Ireland"
-5.070406,51.705814,2005,7,"United Kingdom of Great Britain and Northern Ireland"
-5.267764,56.5461,2005,7,"United Kingdom of Great Britain and Northern Ireland"
-5.35733,56.52072,2005,7,"United Kingdom of Great Britain and Northern Ireland"
-5.400332,56.537,2005,7,"United Kingdom of Great Britain and Northern Ireland"
-5.44558,55.69139,2005,7,"United Kingdom of Great Britain and Northern Ireland"
-6.622801,57.46538,2005,7,"United Kingdom of Great Britain and Northern Ireland"
-4.894961,55.78618,2005,7,"United Kingdom of Great Britain and Northern Ireland"
-2.423684,50.5886,2005,7,"United Kingdom of Great Britain and Northern Ireland"
-2.316393,57.69229,2005,7,"United Kingdom of Great Britain and Northern Ireland"
-5.267764,56.5461,2005,7,"United Kingdom of Great Britain and Northern Ireland"
-2.292256,57.69698,2005,7,"United Kingdom of Great Britain and Northern Ireland"
-6.25921,55.28935,2005,7,"United Kingdom of Great Britain and Northern Ireland"
-5.686128,56.205243,2005,8,"United Kingdom of Great Britain and Northern Ireland"
-5.686128,56.205243,2005,8,"United Kingdom of Great Britain and Northern Ireland"
-2.205715,50.61407,2005,8,"United Kingdom of Great Britain and Northern Ireland"
-7.174902,57.70133,2005,8,"United Kingdom of Great Britain and Northern Ireland"
-2.147769,50.59701,2005,8,"United Kingdom of Great Britain and Northern Ireland"
-5.78081,56.231793,2005,8,"United Kingdom of Great Britain and Northern Ireland"
-5.673601,56.307039,2005,8,"United Kingdom of Great Britain and Northern Ireland"
-7.170813,57.68471,2005,8,"United Kingdom of Great Britain and Northern Ireland"
-4.941749,55.767023,2005,8,"United Kingdom of Great Britain and Northern Ireland"
-4.12513,50.364218,2005,8,"United Kingdom of Great Britain and Northern Ireland"
-5.153133,51.68624,2005,8,"United Kingdom of Great Britain and Northern Ireland"
-5.713534,56.239885,2005,8,"United Kingdom of Great Britain and Northern Ireland"
-4.097203,52.45602,2005,8,"United Kingdom of Great Britain and Northern Ireland"
-5.78081,56.231793,2005,8,"United Kingdom of Great Britain and Northern Ireland"
-5.091254,51.70328,2005,9,"United Kingdom of Great Britain and Northern Ireland"
-5.091254,51.70328,2005,9,"United Kingdom of Great Britain and Northern Ireland"
-5.047205,56.238195,2005,9,"United Kingdom of Great Britain and Northern Ireland"
-5.038866,56.234804,2005,9,"United Kingdom of Great Britain and Northern Ireland"
-1.377993,50.779469,2005,9,"United Kingdom of Great Britain and Northern Ireland"
-5.073641,51.70273,2005,9,"United Kingdom of Great Britain and Northern Ireland"
-5.091254,51.70328,2005,9,"United Kingdom of Great Britain and Northern Ireland"
-5.091254,51.70328,2005,9,"United Kingdom of Great Britain and Northern Ireland"
-5.091254,51.70328,2005,9,"United Kingdom of Great Britain and Northern Ireland"
-5.047205,56.238195,2005,9,"United Kingdom of Great Britain and Northern Ireland"
-5.073641,51.70273,2005,9,"United Kingdom of Great Britain and Northern Ireland"
-4.608541,52.95369,2005,9,"United Kingdom of Great Britain and Northern Ireland"
-5.073641,51.70273,2005,9,"United Kingdom of Great Britain and Northern Ireland"
-5.031627,56.23547,2005,9,"United Kingdom of Great Britain and Northern Ireland"
-5.073641,51.70273,2005,9,"United Kingdom of Great Britain and Northern Ireland"
-5.047205,56.238195,2005,9,"United Kingdom of Great Britain and Northern Ireland"
-5.091254,51.70328,2005,9,"United Kingdom of Great Britain and Northern Ireland"
-5.073641,51.70273,2005,9,"United Kingdom of Great Britain and Northern Ireland"
-5.047205,56.238195,2005,9,"United Kingdom of Great Britain and Northern Ireland"
-5.038866,56.234804,2005,9,"United Kingdom of Great Britain and Northern Ireland"
-5.038866,56.234804,2005,9,"United Kingdom of Great Britain and Northern Ireland"
4.709,53.027,2005,9,"Netherlands"
-5.047122,56.234107,2005,10,"United Kingdom of Great Britain and Northern Ireland"
-5.056865,56.242945,2005,10,"United Kingdom of Great Britain and Northern Ireland"
-1.093644,50.83299,2005,10,"United Kingdom of Great Britain and Northern Ireland"
-5.066608,50.156976,2005,10,"United Kingdom of Great Britain and Northern Ireland"
-5.298458,56.549987,2005,10,"United Kingdom of Great Britain and Northern Ireland"
-5.056865,56.242945,2005,10,"United Kingdom of Great Britain and Northern Ireland"
-5.047559,56.235534,2005,10,"United Kingdom of Great Britain and Northern Ireland"
-5.057607,56.242118,2005,10,"United Kingdom of Great Britain and Northern Ireland"
-5.017327,50.15057,2005,10,"United Kingdom of Great Britain and Northern Ireland"
-1.093644,50.83299,2005,10,"United Kingdom of Great Britain and Northern Ireland"
-1.093644,50.83299,2005,10,"United Kingdom of Great Britain and Northern Ireland"
-5.047122,56.234107,2005,10,"United Kingdom of Great Britain and Northern Ireland"
-5.594769,54.45108,2005,11,"United Kingdom of Great Britain and Northern Ireland"
-5.258287,56.100659,2005,11,"United Kingdom of Great Britain and Northern Ireland"
-5.598845,54.44967,2005,11,"United Kingdom of Great Britain and Northern Ireland"
-5.598703,54.44934,2005,11,"United Kingdom of Great Britain and Northern Ireland"
-5.240633,56.101124,2005,11,"United Kingdom of Great Britain and Northern Ireland"
-5.301832,56.064439,2005,11,"United Kingdom of Great Britain and Northern Ireland"
1.310927,51.118721,2005,11,"United Kingdom of Great Britain and Northern Ireland"
-5.311067,56.059696,2005,11,"United Kingdom of Great Britain and Northern Ireland"
-7.698346,55.20919,2004,2,"Ireland"
-5.546664,57.2674,2004,3,"United Kingdom of Great Britain and Northern Ireland"
-5.716403,57.26683,2004,3,"United Kingdom of Great Britain and Northern Ireland"
-5.701652,57.26371,2004,3,"United Kingdom of Great Britain and Northern Ireland"
-1.132522,60.1319,2004,3,"United Kingdom of Great Britain and Northern Ireland"
-5.390328,55.864244,2004,3,"United Kingdom of Great Britain and Northern Ireland"
-5.550981,57.27148,2004,3,"United Kingdom of Great Britain and Northern Ireland"
-5.805681,54.66822,2004,4,"United Kingdom of Great Britain and Northern Ireland"
-5.805681,54.66822,2004,4,"United Kingdom of Great Britain and Northern Ireland"
-5.805681,54.66822,2004,4,"United Kingdom of Great Britain and Northern Ireland"
-5.805681,54.66822,2004,4,"United Kingdom of Great Britain and Northern Ireland"
-5.805681,54.66822,2004,4,"United Kingdom of Great Britain and Northern Ireland"
-5.805681,54.66822,2004,4,"United Kingdom of Great Britain and Northern Ireland"
-4.603131,53.23684,2004,5,"United Kingdom of Great Britain and Northern Ireland"
-4.588117,53.281198,2004,5,"United Kingdom of Great Britain and Northern Ireland"
-7.162132,57.62991,2004,5,"United Kingdom of Great Britain and Northern Ireland"
-5.808669,54.67312,2004,5,"United Kingdom of Great Britain and Northern Ireland"
-5.808669,54.67312,2004,5,"United Kingdom of Great Britain and Northern Ireland"
-2.694004,50.64476,2004,5,"United Kingdom of Great Britain and Northern Ireland"
-5.808669,54.67312,2004,5,"United Kingdom of Great Britain and Northern Ireland"
-2.46058,50.51542,2004,5,"United Kingdom of Great Britain and Northern Ireland"
-4.602692,53.23627,2004,5,"United Kingdom of Great Britain and Northern Ireland"
-2.303142,50.61916,2004,5,"United Kingdom of Great Britain and Northern Ireland"
-5.808669,54.67312,2004,5,"United Kingdom of Great Britain and Northern Ireland"
-5.779428,56.23347,2004,5,"United Kingdom of Great Britain and Northern Ireland"
-5.62845,54.45089,2004,5,"United Kingdom of Great Britain and Northern Ireland"
-4.319402,52.86236,2004,6,"United Kingdom of Great Britain and Northern Ireland"
-5.484394,57.30687,2004,6,"United Kingdom of Great Britain and Northern Ireland"
-5.484394,57.30687,2004,6,"United Kingdom of Great Britain and Northern Ireland"
-5.484394,57.30687,2004,6,"United Kingdom of Great Britain and Northern Ireland"
-5.71398,57.26277,2004,6,"United Kingdom of Great Britain and Northern Ireland"
-5.484394,57.30687,2004,6,"United Kingdom of Great Britain and Northern Ireland"
-5.887295,57.49023,2004,6,"United Kingdom of Great Britain and Northern Ireland"
-5.484394,57.30687,2004,6,"United Kingdom of Great Britain and Northern Ireland"
-5.484394,57.30687,2004,6,"United Kingdom of Great Britain and Northern Ireland"
-5.748085,56.24847,2004,6,"United Kingdom of Great Britain and Northern Ireland"
-5.594278,57.27222,2004,6,"United Kingdom of Great Britain and Northern Ireland"
-5.484394,57.30687,2004,6,"United Kingdom of Great Britain and Northern Ireland"
-5.697911,56.24574,2004,6,"United Kingdom of Great Britain and Northern Ireland"
-5.594278,57.27222,2004,6,"United Kingdom of Great Britain and Northern Ireland"
-4.489273,52.79237,2004,6,"United Kingdom of Great Britain and Northern Ireland"
-5.617539,57.27364,2004,6,"United Kingdom of Great Britain and Northern Ireland"
-5.593252,57.27242,2004,6,"United Kingdom of Great Britain and Northern Ireland"
-5.484394,57.30687,2004,6,"United Kingdom of Great Britain and Northern Ireland"
-5.484394,57.30687,2004,6,"United Kingdom of Great Britain and Northern Ireland"
-5.520676,57.26943,2004,6,"United Kingdom of Great Britain and Northern Ireland"
-5.712494,57.27339,2004,6,"United Kingdom of Great Britain and Northern Ireland"
-4.321424,52.89103,2004,6,"United Kingdom of Great Britain and Northern Ireland"
-5.484394,57.30687,2004,6,"United Kingdom of Great Britain and Northern Ireland"
-5.70739,56.24212,2004,6,"United Kingdom of Great Britain and Northern Ireland"
-5.594278,57.27222,2004,6,"United Kingdom of Great Britain and Northern Ireland"
-5.911667,56.538,2004,6,"United Kingdom of Great Britain and Northern Ireland"
-4.385393,52.86704,2004,6,"United Kingdom of Great Britain and Northern Ireland"
-5.484394,57.30687,2004,6,"United Kingdom of Great Britain and Northern Ireland"
-5.484394,57.30687,2004,6,"United Kingdom of Great Britain and Northern Ireland"
-4.322125,52.86214,2004,6,"United Kingdom of Great Britain and Northern Ireland"
-5.479157,57.23879,2004,6,"United Kingdom of Great Britain and Northern Ireland"
-7.674178,55.15668,2004,6,"Ireland"
-5.484394,57.30687,2004,6,"United Kingdom of Great Britain and Northern Ireland"
-5.479157,57.23879,2004,6,"United Kingdom of Great Britain and Northern Ireland"
-5.868594,57.52478,2004,6,"United Kingdom of Great Britain and Northern Ireland"
-6.460927,57.04563,2004,6,"United Kingdom of Great Britain and Northern Ireland"
11.60184,58.39426,2004,6,"Sweden"
-5.676667,57.13766,2004,7,"United Kingdom of Great Britain and Northern Ireland"
-7.162132,57.62991,2004,7,"United Kingdom of Great Britain and Northern Ireland"
-7.096675,57.60569,2004,7,"United Kingdom of Great Britain and Northern Ireland"
-5.595859,57.12075,2004,7,"United Kingdom of Great Britain and Northern Ireland"
-7.172612,57.64013,2004,7,"United Kingdom of Great Britain and Northern Ireland"
-7.163556,57.59483,2004,7,"United Kingdom of Great Britain and Northern Ireland"
-4.914472,55.74813,2004,8,"United Kingdom of Great Britain and Northern Ireland"
-3.976857,57.859169,2004,8,"United Kingdom of Great Britain and Northern Ireland"
-4.029593,57.856072,2004,8,"United Kingdom of Great Britain and Northern Ireland"
-7.096569,57.5937,2004,8,"United Kingdom of Great Britain and Northern Ireland"
-5.093206,55.54477,2004,8,"United Kingdom of Great Britain and Northern Ireland"
-4.914678,55.7477,2004,8,"United Kingdom of Great Britain and Northern Ireland"
-3.730774,57.84101,2004,8,"United Kingdom of Great Britain and Northern Ireland"
-3.976857,57.859169,2004,8,"United Kingdom of Great Britain and Northern Ireland"
-5.769594,56.54518,2004,8,"United Kingdom of Great Britain and Northern Ireland"
-5.043265,54.91594,2004,8,"United Kingdom of Great Britain and Northern Ireland"
-1.142022,60.13721,2004,8,"United Kingdom of Great Britain and Northern Ireland"
-3.994018,57.852504,2004,8,"United Kingdom of Great Britain and Northern Ireland"
-3.775452,58.02393,2004,8,"United Kingdom of Great Britain and Northern Ireland"
-1.153008,60.206003,2004,8,"United Kingdom of Great Britain and Northern Ireland"
-5.769594,56.54518,2004,8,"United Kingdom of Great Britain and Northern Ireland"
-4.251602,50.32696,2004,9,"United Kingdom of Great Britain and Northern Ireland"
-5.372286,56.51294,2004,10,"United Kingdom of Great Britain and Northern Ireland"
-5.13213,51.71191,2004,10,"United Kingdom of Great Britain and Northern Ireland"
-5.260226,50.317719,2004,10,"United Kingdom of Great Britain and Northern Ireland"
-5.298839,56.54951,2004,10,"United Kingdom of Great Britain and Northern Ireland"
-5.115795,51.70975,2004,10,"United Kingdom of Great Britain and Northern Ireland"
-5.13213,51.71191,2004,10,"United Kingdom of Great Britain and Northern Ireland"
-4.858797,56.08594,2004,11,"United Kingdom of Great Britain and Northern Ireland"
-4.898789,56.13315,2004,11,"United Kingdom of Great Britain and Northern Ireland"
-4.915927,56.16292,2004,11,"United Kingdom of Great Britain and Northern Ireland"
-5.234861,51.738273,2004,NA,"United Kingdom of Great Britain and Northern Ireland"
-5.234861,51.738273,2004,NA,"United Kingdom of Great Britain and Northern Ireland"
-5.234861,51.738273,2004,NA,"United Kingdom of Great Britain and Northern Ireland"
-5.234861,51.738273,2004,NA,"United Kingdom of Great Britain and Northern Ireland"
-5.271007,51.737272,2004,NA,"United Kingdom of Great Britain and Northern Ireland"
-5.628962,54.44656,2003,2,"United Kingdom of Great Britain and Northern Ireland"
-5.805681,54.66822,2003,3,"United Kingdom of Great Britain and Northern Ireland"
-5.805681,54.66822,2003,3,"United Kingdom of Great Britain and Northern Ireland"
-5.805681,54.66822,2003,3,"United Kingdom of Great Britain and Northern Ireland"
-5.805681,54.66822,2003,3,"United Kingdom of Great Britain and Northern Ireland"
-5.805681,54.66822,2003,3,"United Kingdom of Great Britain and Northern Ireland"
-5.805681,54.66822,2003,3,"United Kingdom of Great Britain and Northern Ireland"
-4.639493,52.80094,2003,5,"United Kingdom of Great Britain and Northern Ireland"
-4.429316,52.84143,2003,5,"United Kingdom of Great Britain and Northern Ireland"
-4.432625,52.84164,2003,5,"United Kingdom of Great Britain and Northern Ireland"
-4.426708,52.84047,2003,5,"United Kingdom of Great Britain and Northern Ireland"
-4.435238,52.84164,2003,5,"United Kingdom of Great Britain and Northern Ireland"
-4.43787,52.84169,2003,5,"United Kingdom of Great Britain and Northern Ireland"
-4.43787,52.84169,2003,5,"United Kingdom of Great Britain and Northern Ireland"
-4.596511,53.415749,2003,6,"United Kingdom of Great Britain and Northern Ireland"
-4.607223,53.42109,2003,6,"United Kingdom of Great Britain and Northern Ireland"
-1.00187,60.37156,2003,6,"United Kingdom of Great Britain and Northern Ireland"
-6.533938,56.67847,2003,6,"United Kingdom of Great Britain and Northern Ireland"
-6.477804,56.69499,2003,6,"United Kingdom of Great Britain and Northern Ireland"
-1.142022,60.13721,2003,6,"United Kingdom of Great Britain and Northern Ireland"
-5.61431,54.4246,2003,7,"United Kingdom of Great Britain and Northern Ireland"
-5.599864,54.4507,2003,7,"United Kingdom of Great Britain and Northern Ireland"
-5.589275,54.45209,2003,7,"United Kingdom of Great Britain and Northern Ireland"
-5.6012,54.42092,2003,7,"United Kingdom of Great Britain and Northern Ireland"
-5.590006,54.45074,2003,7,"United Kingdom of Great Britain and Northern Ireland"
-5.264738,51.738733,2003,7,"United Kingdom of Great Britain and Northern Ireland"
-5.609476,54.45766,2003,7,"United Kingdom of Great Britain and Northern Ireland"
